cal_per_gesture,cal_total_ms,participant,session,arm,n_cal,n_test,acc,f1_macro,f1_rest,f1_close,f1_open
60,36000,patient5,healthy_02,healthy,432,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
60,36000,patient5,impaired_01,impaired,432,117,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361
60,36000,patient5,impaired_02,impaired,432,117,0.9487179487179487,0.9484126984126985,1.0,0.9285714285714286,0.9166666666666666
60,36000,patient5,impaired_03,impaired,432,117,0.8888888888888888,0.8857142857142858,1.0,0.8571428571428571,0.8
60,36000,patient6,healthy_01,healthy,432,117,0.9401709401709402,0.9405094914254842,0.9743589743589743,0.9156626506024097,0.9315068493150686
60,36000,patient6,impaired_01,impaired,432,117,0.6666666666666666,0.5555555555555555,1.0,0.6666666666666666,0.0
60,36000,patient6,impaired_02,impaired,432,117,0.7606837606837606,0.7252830188679246,1.0,0.7358490566037735,0.44000000000000006
60,36000,patient6,impaired_03,impaired,432,117,0.6752136752136753,0.5928571428571429,0.975,0.6607142857142857,0.14285714285714288
60,36000,patient6,impaired_04,impaired,432,117,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361
60,36000,patient7,healthy_01,healthy,432,117,0.9658119658119658,0.9657894736842105,1.0,0.9500000000000001,0.9473684210526315
60,36000,patient7,healthy_02,healthy,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
60,36000,patient7,impaired_01,impaired,432,117,0.9829059829059829,0.9828947368421052,0.9736842105263158,0.975,1.0
60,36000,patient7,impaired_02,impaired,432,117,0.7777777777777778,0.7671964224286206,0.9600000000000001,0.7450980392156863,0.5964912280701755
60,36000,patient7,impaired_03,impaired,432,117,0.9230769230769231,0.9220389805097451,0.8695652173913044,0.896551724137931,1.0
60,36000,patient7,impaired_04,impaired,432,117,0.8717948717948718,0.8749805204924419,0.9166666666666666,0.8387096774193548,0.8695652173913044
60,36000,patient7,impaired_05,impaired,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869
60,36000,patient7,impaired_06,impaired,432,117,0.9743589743589743,0.9743477282950966,0.9736842105263158,0.975,0.9743589743589743
60,36000,patient7,impaired_07,impaired,432,117,0.9914529914529915,0.9914515863882952,0.9873417721518987,0.9870129870129869,1.0
60,36000,patient7,impaired_08,impaired,432,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
60,36000,patient7,impaired_09,impaired,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987
60,36000,patient8,healthy_01,healthy,432,117,0.8547008547008547,0.849121010411333,1.0,0.8172043010752689,0.7301587301587301
60,36000,patient8,impaired_01,impaired,432,117,0.9401709401709402,0.9408933981540196,0.9736842105263158,0.9156626506024097,0.9333333333333333
60,36000,patient8,impaired_02,impaired,432,117,0.7948717948717948,0.7734204793028322,1.0,0.7647058823529412,0.5555555555555556
60,36000,patient9,healthy_01,healthy,432,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
60,36000,patient9,impaired_01,impaired,432,117,0.8376068376068376,0.827363271011707,1.0,0.8041237113402061,0.6779661016949152
60,36000,patient9,impaired_02,impaired,432,117,0.9658119658119658,0.965721819380356,1.0,0.951219512195122,0.945945945945946
60,36000,patient9,impaired_03,impaired,432,117,0.8717948717948718,0.8668714797747056,1.0,0.8387096774193548,0.761904761904762
60,36000,patient9,impaired_04,impaired,432,117,0.7264957264957265,0.6711462450592885,1.0,0.7090909090909091,0.30434782608695654
60,36000,patient9,impaired_05,impaired,432,117,0.7777777777777778,0.7621393384940184,1.0,0.7346938775510206,0.5517241379310346
60,36000,patient9,impaired_06,impaired,432,117,0.8974358974358975,0.8949494949494948,1.0,0.8666666666666666,0.8181818181818181
60,36000,patient10,healthy_01,healthy,432,117,0.8974358974358975,0.8957219251336898,1.0,0.8636363636363635,0.8235294117647058
60,36000,patient10,healthy_02,healthy,432,117,0.9487179487179487,0.9484126984126985,1.0,0.9285714285714286,0.9166666666666666
60,36000,patient10,impaired_01,impaired,432,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
60,36000,patient10,impaired_02,impaired,432,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
60,36000,patient10,impaired_03,impaired,432,117,0.8888888888888888,0.886634244507798,1.0,0.853932584269663,0.8059701492537313
60,36000,patient10,impaired_04,impaired,432,117,0.7094017094017094,0.6412337662337663,1.0,0.6964285714285715,0.22727272727272727
60,36000,patient10,impaired_05,impaired,432,117,0.7606837606837606,0.7252830188679246,1.0,0.7358490566037735,0.44000000000000006
60,36000,patient10,impaired_06,impaired,432,117,0.8034188034188035,0.791018696487856,1.0,0.7628865979381444,0.6101694915254238
60,36000,patient10,impaired_07,impaired,432,117,0.905982905982906,0.9057283988273771,0.9397590361445783,0.8607594936708861,0.9166666666666666
60,36000,patient10,impaired_08,impaired,432,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
60,36000,patient11,healthy_01,healthy,432,117,0.9487179487179487,0.9487179487179488,1.0,0.9230769230769231,0.9230769230769231
60,36000,patient11,healthy_02,healthy,432,117,0.9316239316239316,0.9319903967203363,0.9620253164556962,0.9024390243902439,0.9315068493150686
60,36000,patient11,impaired_01,impaired,432,117,0.7692307692307693,0.7472547254725471,1.0,0.7326732673267325,0.509090909090909
60,36000,patient11,impaired_02,impaired,432,117,0.9230769230769231,0.9224097226062504,0.9870129870129869,0.9069767441860465,0.8732394366197183
60,36000,patient11,impaired_03,impaired,432,117,0.811965811965812,0.8166581977216366,0.9014084507042254,0.7659574468085106,0.7826086956521738
60,36000,patient11,impaired_04,impaired,432,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
60,36000,patient12,healthy_01,healthy,432,117,0.6666666666666666,0.6131985504482167,1.0,0.6355140186915887,0.2040816326530612
60,36000,patient12,healthy_02,healthy,432,117,0.6752136752136753,0.5856625852420637,0.9870129870129869,0.6724137931034482,0.09756097560975609
60,36000,patient12,impaired_01,impaired,432,117,0.9829059829059829,0.983008658008658,0.975,0.9870129870129869,0.9870129870129869
60,36000,patient12,impaired_02,impaired,432,117,0.8632478632478633,0.8572409059711736,1.0,0.8297872340425533,0.7419354838709677
60,36000,patient12,impaired_03,impaired,432,117,0.9658119658119658,0.965721819380356,1.0,0.951219512195122,0.945945945945946
60,36000,patient12,impaired_04,impaired,432,117,0.811965811965812,0.7957142857142857,1.0,0.78,0.6071428571428571
60,36000,patient12,impaired_05,impaired,432,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
60,36000,patient12,impaired_06,impaired,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient12,impaired_07,impaired,432,117,0.8974358974358975,0.8982384823848238,0.878048780487805,0.9,0.9166666666666666
60,36000,patient12,impaired_08,impaired,432,117,0.7863247863247863,0.7666856608515239,0.8863636363636364,0.8235294117647058,0.5901639344262295
60,36000,patient12,impaired_09,impaired,432,117,0.8205128205128205,0.8198427763645154,0.8405797101449275,0.8351648351648352,0.7837837837837838
60,36000,patient13,healthy_01,healthy,432,117,0.9145299145299145,0.9163254163254163,0.945945945945946,0.8863636363636364,0.9166666666666666
60,36000,patient13,healthy_02,healthy,432,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
60,36000,patient13,impaired_01,impaired,432,117,0.9743589743589743,0.9745533868340885,0.9870129870129869,0.962962962962963,0.9736842105263158
60,36000,patient13,impaired_02,impaired,432,117,0.905982905982906,0.9045496506086605,0.9135802469135802,0.9268292682926831,0.8732394366197183
60,36000,patient13,impaired_03,impaired,432,117,0.8290598290598291,0.8194444444444443,1.0,0.7916666666666666,0.6666666666666666
60,36000,patient14,healthy_01,healthy,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient14,healthy_02,healthy,432,117,0.8205128205128205,0.8091909837497816,1.0,0.7835051546391754,0.6440677966101694
60,36000,patient14,impaired_01,impaired,432,117,0.5897435897435898,0.5401678321678322,0.7692307692307693,0.624,0.22727272727272727
60,36000,patient14,impaired_02,impaired,432,117,0.8205128205128205,0.813920585611909,0.951219512195122,0.7692307692307692,0.7213114754098361
60,36000,patient15,healthy_01,healthy,432,117,0.8290598290598291,0.8233695652173912,1.0,0.7826086956521738,0.6875
60,36000,patient15,healthy_02,healthy,432,117,0.9145299145299145,0.9136212624584719,1.0,0.8837209302325582,0.8571428571428572
60,36000,patient15,impaired_01,impaired,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869
60,36000,patient16,healthy_01,healthy,432,117,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361
60,36000,patient16,healthy_02,healthy,432,117,0.8461538461538461,0.8375,0.8125000000000001,1.0,0.7000000000000001
60,36000,patient16,impaired_01,impaired,432,117,0.9743589743589743,0.9743209876543211,1.0,0.962962962962963,0.9600000000000001
60,36000,patient16,impaired_02,impaired,432,117,0.9743589743589743,0.9741139240506329,0.975,0.9600000000000001,0.9873417721518987
60,36000,patient17,healthy_01,healthy,432,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
60,36000,patient17,healthy_02,healthy,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
60,36000,patient17,impaired_01,impaired,432,117,0.9743589743589743,0.9743506493506494,0.975,0.9870129870129869,0.9610389610389611
60,36000,patient17,impaired_02,impaired,432,117,0.8461538461538461,0.8375,1.0,0.8125000000000001,0.7000000000000001
60,36000,patient17,impaired_03,impaired,432,117,0.8205128205128205,0.8064859117490698,1.0,0.787878787878788,0.631578947368421
60,36000,patient17,impaired_04,impaired,432,117,0.9230769230769231,0.9223500014197689,0.9069767441860465,0.9743589743589743,0.8857142857142858
60,36000,patient17,impaired_05,impaired,432,117,0.7948717948717948,0.7833333333333333,1.0,0.7499999999999999,0.6
60,36000,patient17,impaired_06,impaired,432,117,0.5641025641025641,0.4631985461154022,0.0,0.6290322580645161,0.7605633802816902
60,36000,patient17,impaired_07,impaired,432,117,0.8034188034188035,0.7978021978021977,1.0,0.7472527472527474,0.6461538461538461
60,36000,patient17,impaired_08,impaired,432,117,0.9743589743589743,0.9743504330446369,0.9736842105263158,0.9620253164556962,0.9873417721518987
60,36000,patient17,impaired_09,impaired,432,117,0.8461538461538461,0.8410326086956522,1.0,0.8043478260869565,0.71875
60,36000,patient17,impaired_10,impaired,432,117,0.7777777777777778,0.7621393384940184,1.0,0.7346938775510206,0.5517241379310346
60,36000,patient17,impaired_11,impaired,372,117,0.7521367521367521,0.7237589302069977,1.0,0.7184466019417476,0.45283018867924535
60,36000,patient17,impaired_12,impaired,372,117,0.7692307692307693,0.7569999209343471,0.945945945945946,0.7676767676767675,0.5573770491803278
60,36000,patient18,healthy_01,healthy,432,117,0.9145299145299145,0.9144736842105262,1.0,0.875,0.868421052631579
60,36000,patient18,healthy_02,healthy,432,117,0.9487179487179487,0.9484126984126985,1.0,0.9285714285714286,0.9166666666666666
60,36000,patient18,impaired_01,impaired,432,117,0.8717948717948718,0.867918869105578,0.9873417721518987,0.8351648351648352,0.7812500000000001
60,36000,patient18,impaired_02,impaired,432,117,0.8461538461538461,0.8481483359532139,0.945945945945946,0.8292682926829267,0.7692307692307693
60,36000,patient19,healthy_01,healthy,412,117,0.9829059829059829,0.9828947368421054,1.0,0.9736842105263158,0.975
60,36000,patient19,healthy_02,healthy,372,117,0.8888888888888888,0.8845819594611865,0.9285714285714286,0.9135802469135802,0.8115942028985509
60,36000,patient19,impaired_01,impaired,432,117,0.9658119658119658,0.9657894736842105,1.0,0.9500000000000001,0.9473684210526315
60,36000,patient19,impaired_02,impaired,432,117,0.7264957264957265,0.7150339093273875,0.6562499999999999,0.8478260869565216,0.6410256410256411
60,36000,patient19,impaired_03,impaired,432,117,0.7094017094017094,0.6560298299428734,0.9610389610389611,0.7027027027027027,0.30434782608695654
60,36000,patient19,impaired_04,impaired,432,117,0.5641025641025641,0.5512028559070612,0.6229508196721312,0.6538461538461539,0.37681159420289856
60,36000,patient19,impaired_05,impaired,432,117,0.4700854700854701,0.40631969489698627,0.5818181818181819,0.5441176470588235,0.09302325581395347
60,36000,patient20,healthy_01,healthy,432,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
60,36000,patient20,impaired_01,impaired,432,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
60,36000,patient20,impaired_02,impaired,432,117,0.7777777777777778,0.75,1.0,0.7499999999999999,0.5
60,36000,patient21,healthy_01,healthy,432,117,0.8461538461538461,0.8416225749559083,0.962962962962963,0.8000000000000002,0.761904761904762
60,36000,patient21,impaired_01,impaired,432,117,0.9743589743589743,0.9743547591648859,1.0,0.9620253164556962,0.9610389610389611
60,36000,patient21,impaired_02,impaired,392,117,0.811965811965812,0.8074074074074075,1.0,0.7555555555555555,0.6666666666666667
60,36000,patient21,impaired_03,impaired,392,117,0.7948717948717948,0.7829242636746142,0.975,0.7608695652173912,0.6129032258064516
60,36000,patient22,healthy_01,healthy,432,117,0.9572649572649573,0.9570886284865491,1.0,0.9397590361445783,0.9315068493150686
60,36000,patient22,healthy_02,healthy,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient22,impaired_01,impaired,432,117,0.8461538461538461,0.8375,1.0,0.8125000000000001,0.7000000000000001
60,36000,patient22,impaired_02,impaired,432,117,0.9572649572649573,0.9570886284865491,1.0,0.9397590361445783,0.9315068493150686
60,36000,patient22,impaired_03,impaired,412,117,0.9743589743589743,0.9743547591648859,1.0,0.9620253164556962,0.9610389610389611
60,36000,patient22,impaired_04,impaired,292,117,0.8803418803418803,0.8791921713119787,0.9873417721518987,0.8333333333333333,0.8169014084507042
60,36000,patient23,healthy_01,healthy,432,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
60,36000,patient23,healthy_02,healthy,432,117,0.9829059829059829,0.982905982905983,1.0,0.9743589743589743,0.9743589743589743
60,36000,patient23,impaired_01,impaired,432,117,0.9145299145299145,0.9140211640211641,1.0,0.8809523809523809,0.8611111111111112
60,36000,patient23,impaired_02,impaired,432,117,0.6923076923076923,0.6090225563909774,1.0,0.6842105263157895,0.14285714285714288
60,36000,patient24,healthy_01,healthy,432,117,0.9572649572649573,0.9572579319414762,1.0,0.935064935064935,0.9367088607594937
60,36000,patient24,healthy_02,healthy,432,117,0.8888888888888888,0.884844455881512,0.975,0.8735632183908045,0.8059701492537313
60,36000,patient24,impaired_01,impaired,432,117,0.8888888888888888,0.8873896385140764,1.0,0.8505747126436781,0.8115942028985509
60,36000,patient24,impaired_02,impaired,432,117,0.7606837606837606,0.736511089043363,0.9736842105263158,0.7358490566037735,0.5
60,36000,patient24,impaired_03,impaired,432,117,0.717948717948718,0.66504001561585,1.0,0.6972477064220183,0.2978723404255319
60,36000,patient25,healthy_01,healthy,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient25,healthy_02,healthy,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
60,36000,patient25,impaired_01,impaired,432,117,0.7264957264957265,0.6827044025157232,0.975,0.6981132075471698,0.375
60,36000,patient25,impaired_02,impaired,432,117,0.8717948717948718,0.8681318681318682,1.0,0.8351648351648352,0.7692307692307693
60,36000,patient25,impaired_03,impaired,432,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
60,36000,patient25,impaired_04,impaired,432,117,0.7521367521367521,0.7123784093076483,1.0,0.7289719626168224,0.4081632653061224
60,36000,patient25,impaired_05,impaired,432,117,0.6837606837606838,0.6330345222201029,1.0,0.6542056074766355,0.2448979591836735
60,36000,patient25,impaired_06,impaired,432,117,0.8376068376068376,0.827363271011707,1.0,0.8041237113402061,0.6779661016949152
60,36000,patient25,impaired_07,impaired,432,117,0.8803418803418803,0.8780303030303029,0.975,0.8409090909090908,0.8181818181818181
60,36000,patient25,impaired_08,impaired,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
60,36000,patient26,healthy_01,healthy,432,117,0.9316239316239316,0.9312169312169312,1.0,0.9047619047619048,0.8888888888888888
60,36000,patient26,healthy_02,healthy,432,117,0.9829059829059829,0.9828947368421054,1.0,0.9736842105263158,0.975
60,36000,patient26,impaired_01,impaired,432,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
60,36000,patient26,impaired_02,impaired,432,117,0.6666666666666666,0.6219605831302638,0.9066666666666667,0.6548672566371682,0.30434782608695654
60,36000,patient26,impaired_03,impaired,432,117,0.9230769230769231,0.9224523612261807,1.0,0.8941176470588235,0.8732394366197183
60,36000,patient26,impaired_04,impaired,432,117,0.8205128205128205,0.8183787364115234,0.945945945945946,0.787878787878788,0.7213114754098361
60,36000,patient26,impaired_05,impaired,432,117,0.8632478632478633,0.860381593714927,0.962962962962963,0.8181818181818182,0.8
60,36000,patient26,impaired_06,impaired,432,117,0.7435897435897436,0.6990740740740741,1.0,0.7222222222222222,0.375
60,36000,patient26,impaired_07,impaired,432,117,0.9743589743589743,0.9741139240506329,0.9873417721518987,0.975,0.9600000000000001
60,36000,patient27,healthy_01,healthy,432,117,0.8974358974358975,0.8963455149501659,1.0,0.8604651162790696,0.8285714285714285
60,36000,patient27,healthy_02,healthy,432,117,0.9743589743589743,0.974320987654321,1.0,0.9600000000000001,0.962962962962963
60,36000,patient27,impaired_01,impaired,432,117,0.9743589743589743,0.9741139240506329,0.9873417721518987,0.9600000000000001,0.975
60,36000,patient27,impaired_02,impaired,432,117,0.8888888888888888,0.8878146388370384,0.975,0.8433734939759037,0.8450704225352113
60,36000,patient27,impaired_03,impaired,432,117,0.9743589743589743,0.9741139240506329,0.975,0.9600000000000001,0.9873417721518987
60,36000,patient27,impaired_04,impaired,432,117,0.8461538461538461,0.8419344368711458,0.9873417721518987,0.8000000000000002,0.7384615384615384
60,36000,patient27,impaired_05,impaired,432,117,0.7435897435897436,0.6990740740740741,1.0,0.7222222222222222,0.375
60,36000,patient27,impaired_06,impaired,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869
60,36000,patient28,healthy_01,healthy,432,117,0.6666666666666666,0.5555555555555555,1.0,0.6666666666666666,0.0
60,36000,patient28,healthy_02,healthy,432,117,0.9743589743589743,0.9743209876543211,0.962962962962963,1.0,0.9600000000000001
60,36000,patient28,impaired_01,impaired,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient28,impaired_02,impaired,432,117,0.8888888888888888,0.8900280112044818,0.9600000000000001,0.8571428571428571,0.8529411764705882
60,36000,patient28,impaired_03,impaired,432,117,0.6324786324786325,0.5571492780795106,0.945945945945946,0.6324786324786326,0.09302325581395347
60,36000,patient28,impaired_04,impaired,432,117,0.8717948717948718,0.8681318681318682,1.0,0.8351648351648352,0.7692307692307693
60,36000,patient28,impaired_05,impaired,432,117,0.8034188034188035,0.7944109727614882,0.9870129870129869,0.7628865979381444,0.6333333333333333
60,36000,patient28,impaired_06,impaired,432,117,0.9572649572649573,0.9571864410120389,0.9873417721518987,0.9382716049382716,0.945945945945946
60,36000,patient28,impaired_07,impaired,432,117,0.9230769230769231,0.9203665363085655,0.962962962962963,0.9285714285714286,0.8695652173913044
60,36000,patient29,healthy_01,healthy,432,117,0.9829059829059829,0.9829045778412867,0.9873417721518987,0.9743589743589743,0.9870129870129869
60,36000,patient29,healthy_02,healthy,432,117,0.9829059829059829,0.982905982905983,1.0,0.9743589743589743,0.9743589743589743
60,36000,patient29,impaired_01,impaired,432,117,0.9230769230769231,0.9229341036257598,0.951219512195122,0.8860759493670887,0.9315068493150686
60,36000,patient29,impaired_02,impaired,432,117,0.8205128205128205,0.8086731135280592,0.9873417721518987,0.7835051546391754,0.6551724137931034
60,36000,patient29,impaired_03,impaired,432,117,0.9658119658119658,0.9655785032200755,0.9873417721518987,0.9473684210526315,0.9620253164556962
60,36000,patient29,impaired_04,impaired,432,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
60,36000,patient30,healthy_01,healthy,432,117,0.9658119658119658,0.9657805907172996,0.9600000000000001,0.9500000000000001,0.9873417721518987
60,36000,patient30,healthy_02,healthy,432,117,0.811965811965812,0.794121139057848,0.9873417721518987,0.787878787878788,0.6071428571428571
60,36000,patient30,impaired_01,impaired,432,117,0.9829059829059829,0.9827892516100377,0.9873417721518987,0.9873417721518987,0.9736842105263158
60,36000,patient30,impaired_02,impaired,432,117,0.8974358974358975,0.8949494949494948,1.0,0.8666666666666666,0.8181818181818181
60,36000,patient31,healthy_01,healthy,432,117,0.9829059829059829,0.9829045778412867,0.9873417721518987,0.9870129870129869,0.9743589743589743
60,36000,patient31,healthy_02,healthy,432,117,0.9743589743589743,0.9743209876543211,1.0,0.962962962962963,0.9600000000000001
60,36000,patient31,impaired_01,impaired,432,117,0.905982905982906,0.9054741554741556,0.8611111111111112,0.9743589743589743,0.8809523809523809
60,36000,patient31,impaired_02,impaired,432,117,0.717948717948718,0.6858700209643606,0.7358490566037735,0.9066666666666667,0.4150943396226415
60,36000,patient31,impaired_03,impaired,432,117,0.9230769230769231,0.9223912349750026,0.9873417721518987,0.8941176470588235,0.8857142857142858
60,36000,patient31,impaired_04,impaired,432,117,0.9829059829059829,0.9828947368421054,0.9736842105263158,1.0,0.975
60,36000,patient31,impaired_05,impaired,432,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
60,36000,patient31,impaired_06,impaired,432,117,0.7863247863247863,0.7618912873581803,0.9285714285714286,0.7956989247311828,0.5614035087719298
60,36000,patient32,healthy_01,healthy,432,117,0.7435897435897436,0.7167755991285404,1.0,0.7058823529411765,0.4444444444444444
60,36000,patient32,healthy_02,healthy,432,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
60,36000,patient32,impaired_01,impaired,432,117,0.7350427350427351,0.6853406207300411,1.0,0.7155963302752294,0.3404255319148936
60,36000,patient32,impaired_02,impaired,432,117,0.9658119658119658,0.9657894736842105,1.0,0.9500000000000001,0.9473684210526315
60,36000,patient32,impaired_03,impaired,432,117,0.8632478632478633,0.8572409059711736,1.0,0.8297872340425533,0.7419354838709677
60,36000,patient32,impaired_04,impaired,432,117,0.8547008547008547,0.849121010411333,1.0,0.8172043010752689,0.7301587301587301
60,36000,patient32,impaired_05,impaired,432,117,0.8974358974358975,0.8949494949494948,1.0,0.8666666666666666,0.8181818181818181
60,36000,patient32,impaired_06,impaired,432,117,0.8717948717948718,0.8700649675162418,1.0,0.8275862068965517,0.7826086956521738
60,36000,patient32,impaired_07,impaired,432,117,0.9145299145299145,0.9136212624584719,1.0,0.8837209302325582,0.8571428571428572
60,36000,patient32,impaired_08,impaired,432,117,0.8717948717948718,0.8668714797747056,1.0,0.8387096774193548,0.761904761904762
60,36000,patient32,impaired_09,impaired,432,117,0.905982905982906,0.903975661917188,0.951219512195122,0.8493150684931507,0.9113924050632911
60,36000,patient32,impaired_10,impaired,432,117,0.9145299145299145,0.9136985086352175,0.9873417721518987,0.8648648648648648,0.888888888888889
60,36000,patient32,impaired_11,impaired,432,117,0.8290598290598291,0.8224287050023374,0.975,0.7826086956521738,0.7096774193548387
60,36000,patient32,impaired_12,impaired,432,117,0.8974358974358975,0.8954607046070461,0.975,0.8333333333333333,0.878048780487805
60,36000,patient33,healthy_01,healthy,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient33,healthy_02,healthy,432,117,0.8632478632478633,0.8584444968594666,0.9873417721518987,0.8260869565217391,0.761904761904762
60,36000,patient33,impaired_01,impaired,432,117,0.9572649572649573,0.9570886284865491,1.0,0.9397590361445783,0.9315068493150686
60,36000,patient33,impaired_02,impaired,432,117,0.7692307692307693,0.7461778526657166,0.9873417721518987,0.7326732673267325,0.5185185185185185
60,36000,patient33,impaired_03,impaired,432,117,0.8888888888888888,0.8864853915344599,0.9873417721518987,0.853932584269663,0.8181818181818181
60,36000,patient33,impaired_04,impaired,432,117,0.7094017094017094,0.6505928853754941,1.0,0.6909090909090908,0.2608695652173913
60,36000,patient33,impaired_05,impaired,432,117,0.8290598290598291,0.817030260380014,1.0,0.7959183673469388,0.6551724137931034
60,36000,patient33,impaired_06,impaired,432,117,0.7521367521367521,0.7123784093076483,1.0,0.7289719626168224,0.4081632653061224
60,36000,patient34,healthy_01,healthy,432,117,0.905982905982906,0.9040751299681368,1.0,0.8764044943820225,0.835820895522388
60,36000,patient34,healthy_02,healthy,432,117,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869
60,36000,patient34,impaired_01,impaired,432,117,0.8717948717948718,0.8681318681318682,1.0,0.8351648351648352,0.7692307692307693
60,36000,patient34,impaired_02,impaired,432,117,0.811965811965812,0.7957142857142857,1.0,0.78,0.6071428571428571
60,36000,patient34,impaired_03,impaired,432,117,0.717948717948718,0.6727064657638756,1.0,0.6915887850467289,0.326530612244898
60,36000,patient34,impaired_04,impaired,432,117,0.8376068376068376,0.827363271011707,1.0,0.8041237113402061,0.6779661016949152
60,36000,patient34,impaired_05,impaired,432,117,0.7435897435897436,0.7124575705433792,0.962962962962963,0.7128712871287128,0.4615384615384615
60,36000,patient34,impaired_06,impaired,432,117,0.8974358974358975,0.8957219251336898,1.0,0.8636363636363635,0.8235294117647058
60,36000,patient35,healthy_01,healthy,432,117,0.9487179487179487,0.9484126984126985,1.0,0.9285714285714286,0.9166666666666666
60,36000,patient35,healthy_02,healthy,432,117,0.8205128205128205,0.8064859117490698,1.0,0.787878787878788,0.631578947368421
60,36000,patient35,impaired_01,impaired,432,117,0.6581196581196581,0.6075471698113207,0.6226415094339622,1.0,0.19999999999999996
60,36000,patient35,impaired_02,impaired,432,117,0.8376068376068376,0.8329656862745098,0.7999999999999999,0.9176470588235294,0.7812500000000001
60,36000,patient35,impaired_03,impaired,432,117,0.717948717948718,0.673928830791576,0.962962962962963,0.7058823529411765,0.3529411764705882
60,36000,patient35,impaired_04,impaired,432,117,0.8803418803418803,0.8763586956521738,1.0,0.8478260869565216,0.7812500000000001
60,36000,patient35,impaired_05,impaired,432,117,0.6239316239316239,0.6281319570937057,0.8,0.5925925925925926,0.4918032786885246
60,36000,patient35,impaired_06,impaired,432,117,0.8632478632478633,0.859568327653434,0.9870129870129869,0.8297872340425533,0.761904761904762
60,36000,patient36,healthy_01,healthy,432,117,0.8632478632478633,0.8599326599326601,1.0,0.8222222222222223,0.7575757575757577
60,36000,patient36,healthy_02,healthy,432,117,0.7777777777777778,0.75,1.0,0.7499999999999999,0.5
60,36000,patient36,impaired_01,impaired,432,117,0.9743589743589743,0.9743547591648859,1.0,0.9610389610389611,0.9620253164556962
60,36000,patient36,impaired_02,impaired,432,117,0.9487179487179487,0.9486842105263157,1.0,0.9249999999999999,0.9210526315789475
60,36000,patient36,impaired_03,impaired,432,117,0.8376068376068376,0.8295081967213115,1.0,0.8,0.6885245901639344
60,36000,patient36,impaired_04,impaired,432,117,0.9658119658119658,0.9657814570095272,0.9870129870129869,0.9473684210526315,0.962962962962963
60,36000,patient37,healthy_01,healthy,432,117,0.9743589743589743,0.9743209876543211,1.0,0.962962962962963,0.9600000000000001
60,36000,patient37,healthy_02,healthy,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient37,impaired_01,impaired,432,117,1.0,1.0,1.0,1.0,1.0
60,36000,patient37,impaired_02,impaired,432,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
